seed,target_index,lead,truth,model,q05,q50,q95
45,67,5,0.8302847146987915,STDK_plus_QConvLSTM,-0.7748339772224426,0.20877015590667725,1.024552583694458
45,68,1,0.19490273296833038,STDK,-0.311122328042984,0.26224640011787415,0.9159510135650635
45,68,1,0.19490273296833038,STDK_plus_QLSTM,-0.5524882078170776,0.2566692531108856,1.0777658224105835
45,68,1,0.19490273296833038,STDK_plus_QConvLSTM,-0.5877135992050171,0.38317278027534485,1.361167550086975
45,68,2,0.4298558235168457,STDK,-0.30615854263305664,0.26322489976882935,0.9206604957580566
45,68,2,0.4298558235168457,STDK_plus_QLSTM,-0.532448410987854,0.28142043948173523,1.0964609384536743
45,68,2,0.4298558235168457,STDK_plus_QConvLSTM,-0.5266703963279724,0.4267381429672241,1.3399277925491333
45,68,3,-0.15054039657115936,STDK,-0.3148125112056732,0.2551220953464508,0.9163353443145752
45,68,3,-0.15054039657115936,STDK_plus_QLSTM,-0.5011249780654907,0.31439176201820374,1.1265429258346558
45,68,3,-0.15054039657115936,STDK_plus_QConvLSTM,-0.5795208811759949,0.39328819513320923,1.3176329135894775
45,68,4,-0.6392304301261902,STDK,-0.29914650321006775,0.2761656939983368,0.9412713050842285
45,68,4,-0.6392304301261902,STDK_plus_QLSTM,-0.4645037353038788,0.35123321413993835,1.159842848777771
45,68,4,-0.6392304301261902,STDK_plus_QConvLSTM,-0.6450901031494141,0.26869574189186096,1.194751501083374
45,68,5,-0.12309630215167999,STDK,-0.33029553294181824,0.25522080063819885,0.9243513345718384
45,68,5,-0.12309630215167999,STDK_plus_QLSTM,-0.4265277087688446,0.3884558379650116,1.1957131624221802
45,68,5,-0.12309630215167999,STDK_plus_QConvLSTM,-0.7583500146865845,0.19488918781280518,1.2449183464050293
45,69,1,-0.7242932915687561,STDK,-0.10576736927032471,0.4529958963394165,1.0840821266174316
45,69,1,-0.7242932915687561,STDK_plus_QLSTM,-0.3072154223918915,0.4614538252353668,1.2808260917663574
45,69,1,-0.7242932915687561,STDK_plus_QConvLSTM,-0.8879400491714478,-0.03688449785113335,0.7800360918045044
45,69,2,0.21747983992099762,STDK,-0.12924358248710632,0.42488929629325867,1.059596061706543
45,69,2,0.21747983992099762,STDK_plus_QLSTM,-0.32921233773231506,0.4297410547733307,1.2614026069641113
45,69,2,0.21747983992099762,STDK_plus_QConvLSTM,-0.9141263961791992,-0.11299591511487961,0.699263870716095
45,69,3,-0.5506663918495178,STDK,-0.175508052110672,0.3789130747318268,1.0174297094345093
45,69,3,-0.5506663918495178,STDK_plus_QLSTM,-0.3854081332683563,0.3608013689517975,1.2053641080856323
45,69,3,-0.5506663918495178,STDK_plus_QConvLSTM,-1.0516412258148193,-0.18767918646335602,0.7194287776947021
45,69,4,-1.019606351852417,STDK,-0.19023773074150085,0.36991086602211,1.012544870376587
45,69,4,-1.019606351852417,STDK_plus_QLSTM,-0.46494391560554504,0.27092406153678894,1.120131254196167
45,69,4,-1.019606351852417,STDK_plus_QConvLSTM,-1.0790878534317017,-0.30234622955322266,0.5465908646583557
45,69,5,-0.4933592975139618,STDK,-0.2122352421283722,0.35814914107322693,1.0052478313446045
45,69,5,-0.4933592975139618,STDK_plus_QLSTM,-0.5658867359161377,0.16922590136528015,1.02399742603302
45,69,5,-0.4933592975139618,STDK_plus_QConvLSTM,-1.1719838380813599,-0.4535558819770813,0.4126453995704651
45,70,1,-1.3282452821731567,STDK,-2.318206787109375,-1.7237147092819214,-1.058046817779541
45,70,1,-1.3282452821731567,STDK_plus_QLSTM,-2.560196876525879,-1.66097891330719,-0.8171706199645996
45,70,1,-1.3282452821731567,STDK_plus_QConvLSTM,-2.6027369499206543,-1.881385326385498,-0.8308438062667847
45,70,2,-1.9321331977844238,STDK,-2.315107822418213,-1.7239997386932373,-1.0547419786453247
45,70,2,-1.9321331977844238,STDK_plus_QLSTM,-2.5524702072143555,-1.645215392112732,-0.7873344421386719
45,70,2,-1.9321331977844238,STDK_plus_QConvLSTM,-2.563015937805176,-1.7356953620910645,-0.7847315073013306
45,70,3,-1.1873314380645752,STDK,-2.3366661071777344,-1.7441868782043457,-1.0714268684387207
45,70,3,-1.1873314380645752,STDK_plus_QLSTM,-2.5294814109802246,-1.6205626726150513,-0.7695425152778625
45,70,3,-1.1873314380645752,STDK_plus_QConvLSTM,-2.566985845565796,-1.6870613098144531,-0.8336969017982483
45,70,4,-1.495349407196045,STDK,-2.38338303565979,-1.785080909729004,-1.108557939529419
45,70,4,-1.495349407196045,STDK_plus_QLSTM,-2.496164560317993,-1.5913981199264526,-0.7525053024291992
45,70,4,-1.495349407196045,STDK_plus_QConvLSTM,-2.595029354095459,-1.6749027967453003,-0.7994908094406128
45,70,5,-1.8193793296813965,STDK,-2.517915964126587,-1.909722924232483,-1.229129672050476
45,70,5,-1.8193793296813965,STDK_plus_QLSTM,-2.46160888671875,-1.5602643489837646,-0.7166256308555603
45,70,5,-1.8193793296813965,STDK_plus_QConvLSTM,-2.5488226413726807,-1.7235990762710571,-0.7738422155380249
45,71,1,-0.45768725872039795,STDK,-2.1067237854003906,-1.5274628400802612,-0.8612302541732788
45,71,1,-0.45768725872039795,STDK_plus_QLSTM,-2.2082223892211914,-1.3227912187576294,-0.4758680462837219
45,71,1,-0.45768725872039795,STDK_plus_QConvLSTM,-2.3958399295806885,-1.570387601852417,-0.5475964546203613
45,71,2,-1.0775021314620972,STDK,-2.2003159523010254,-1.6244722604751587,-0.9548648595809937
45,71,2,-1.0775021314620972,STDK_plus_QLSTM,-2.240691661834717,-1.3526666164398193,-0.5042322874069214
45,71,2,-1.0775021314620972,STDK_plus_QConvLSTM,-2.3926868438720703,-1.5375856161117554,-0.547756016254425
45,71,3,-0.8964493870735168,STDK,-2.3199238777160645,-1.7433384656906128,-1.0702474117279053
45,71,3,-0.8964493870735168,STDK_plus_QLSTM,-2.2458419799804688,-1.358738660812378,-0.5094888210296631
45,71,3,-0.8964493870735168,STDK_plus_QConvLSTM,-2.493255138397217,-1.600030779838562,-0.5744510889053345
45,71,4,-0.8002914190292358,STDK,-2.4096083641052246,-1.827357292175293,-1.150531530380249
45,71,4,-0.8002914190292358,STDK_plus_QLSTM,-2.246648073196411,-1.3628339767456055,-0.5120665431022644
45,71,4,-0.8002914190292358,STDK_plus_QConvLSTM,-2.395211935043335,-1.4462589025497437,-0.45502305030822754
45,71,5,-0.9913873672485352,STDK,-2.402719736099243,-1.8110047578811646,-1.1301870346069336
45,71,5,-0.9913873672485352,STDK_plus_QLSTM,-2.2409021854400635,-1.3610738515853882,-0.5109308362007141
45,71,5,-0.9913873672485352,STDK_plus_QConvLSTM,-2.4160420894622803,-1.440047264099121,-0.4988204836845398
45,72,1,0.7109476923942566,STDK,-0.09984195232391357,0.4680049419403076,1.1222169399261475
45,72,1,0.7109476923942566,STDK_plus_QLSTM,-0.29471033811569214,0.5363311171531677,1.372204303741455
45,72,1,0.7109476923942566,STDK_plus_QConvLSTM,-0.6569058895111084,0.1878129541873932,0.9578744173049927
45,72,2,0.0028388425707817078,STDK,-0.12649184465408325,0.4373881220817566,1.095073938369751
45,72,2,0.0028388425707817078,STDK_plus_QLSTM,-0.2550197243690491,0.576210618019104,1.4134163856506348
45,72,2,0.0028388425707817078,STDK_plus_QConvLSTM,-0.7873445749282837,0.01680774614214897,0.8592135906219482
45,72,3,-0.15442439913749695,STDK,-0.12305131554603577,0.4414532482624054,1.102735161781311
45,72,3,-0.15442439913749695,STDK_plus_QLSTM,-0.2134525179862976,0.6157044768333435,1.4532699584960938
45,72,3,-0.15442439913749695,STDK_plus_QConvLSTM,-0.8534106612205505,-0.04654369503259659,0.7031800746917725
45,72,4,-0.3166213929653168,STDK,-0.11820456385612488,0.45196571946144104,1.1170300245285034
45,72,4,-0.3166213929653168,STDK_plus_QLSTM,-0.17257142066955566,0.6551946997642517,1.4921534061431885
45,72,4,-0.3166213929653168,STDK_plus_QConvLSTM,-0.9901231527328491,-0.18815301358699799,0.6258442401885986
45,72,5,-0.1027023047208786,STDK,-0.12180152535438538,0.4583844244480133,1.1275174617767334
45,72,5,-0.1027023047208786,STDK_plus_QLSTM,-0.1336248517036438,0.6946163773536682,1.5258135795593262
45,72,5,-0.1027023047208786,STDK_plus_QConvLSTM,-0.9179182052612305,-0.05036120489239693,0.6993970274925232
45,73,1,0.08443373441696167,STDK,-0.2568493187427521,0.3140527904033661,0.9721499681472778
45,73,1,0.08443373441696167,STDK_plus_QLSTM,-0.5044260621070862,0.36254435777664185,1.25221586227417
45,73,1,0.08443373441696167,STDK_plus_QConvLSTM,-0.7338161468505859,0.01282733678817749,1.0238614082336426
45,73,2,-0.46044015884399414,STDK,-0.42960965633392334,0.13658852875232697,0.7982593178749084
45,73,2,-0.46044015884399414,STDK_plus_QLSTM,-0.530431866645813,0.32953813672065735,1.2175729274749756
45,73,2,-0.46044015884399414,STDK_plus_QConvLSTM,-0.6932100057601929,0.03685593605041504,1.0280121564865112
45,73,3,0.422105610370636,STDK,-0.6407687067985535,-0.0742432251572609,0.5909875631332397
45,73,3,0.422105610370636,STDK_plus_QLSTM,-0.5636909008026123,0.28076446056365967,1.1632664203643799
45,73,3,0.422105610370636,STDK_plus_QConvLSTM,-0.6609737873077393,0.10491982102394104,1.0388469696044922
45,73,4,-0.2271794080734253,STDK,-0.7818431258201599,-0.20917768776416779,0.4598214626312256
45,73,4,-0.2271794080734253,STDK_plus_QLSTM,-0.6226611137390137,0.21486854553222656,1.092719316482544
45,73,4,-0.2271794080734253,STDK_plus_QConvLSTM,-0.6766878962516785,0.08099174499511719,0.9709621071815491
45,73,5,-0.05233930051326752,STDK,-0.8670730590820312,-0.2832113802433014,0.3898613750934601
45,73,5,-0.05233930051326752,STDK_plus_QLSTM,-0.7089933156967163,0.13615578413009644,1.0124295949935913
45,73,5,-0.05233930051326752,STDK_plus_QConvLSTM,-0.7131487727165222,0.01521051675081253,0.9676643013954163
45,74,1,1.2077797651290894,STDK,0.7269591689109802,1.3011006116867065,1.9577926397323608
45,74,1,1.2077797651290894,STDK_plus_QLSTM,0.5366031527519226,1.3884029388427734,2.127429246902466
45,74,1,1.2077797651290894,STDK_plus_QConvLSTM,0.579699695110321,1.4702816009521484,2.238901138305664
45,74,2,1.6562209129333496,STDK,0.6394255757331848,1.2091385126113892,1.869704008102417
45,74,2,1.6562209129333496,STDK_plus_QLSTM,0.5558446645736694,1.3994238376617432,2.1379082202911377
45,74,2,1.6562209129333496,STDK_plus_QConvLSTM,0.47923511266708374,1.3462122678756714,2.10526967048645
45,74,3,1.241661548614502,STDK,0.6084648370742798,1.17921781539917,1.8434865474700928
45,74,3,1.241661548614502,STDK_plus_QLSTM,0.6355388164520264,1.4693628549575806,2.207974672317505
45,74,3,1.241661548614502,STDK_plus_QConvLSTM,0.4861239790916443,1.3168087005615234,2.0707294940948486
45,74,4,1.7958366870880127,STDK,0.5938175320625305,1.1710453033447266,1.8392391204833984
45,74,4,1.7958366870880127,STDK_plus_QLSTM,0.7459056973457336,1.5725661516189575,2.314460277557373
45,74,4,1.7958366870880127,STDK_plus_QConvLSTM,0.4279252290725708,1.2965377569198608,1.9727106094360352
45,74,5,1.458777666091919,STDK,0.5801321864128113,1.1686404943466187,1.8409947156906128
45,74,5,1.458777666091919,STDK_plus_QLSTM,0.8477011322975159,1.6761928796768188,2.4206173419952393
45,74,5,1.458777666091919,STDK_plus_QConvLSTM,0.2759217619895935,1.1327663660049438,1.8265137672424316
45,75,1,1.1122057437896729,STDK,0.3134509325027466,0.8751769065856934,1.5187311172485352
45,75,1,1.1122057437896729,STDK_plus_QLSTM,0.10150808095932007,0.9032164812088013,1.7277145385742188
45,75,1,1.1122057437896729,STDK_plus_QConvLSTM,-0.08711868524551392,0.7892391681671143,1.7006163597106934
45,75,2,1.0006338357925415,STDK,0.2244449257850647,0.7817177772521973,1.4289109706878662
45,75,2,1.0006338357925415,STDK_plus_QLSTM,0.07872509956359863,0.8670539855957031,1.692622423171997
45,75,2,1.0006338357925415,STDK_plus_QConvLSTM,0.020115017890930176,0.8377344012260437,1.7083463668823242
45,75,3,1.3584206104278564,STDK,0.15432190895080566,0.7121992707252502,1.3631460666656494
45,75,3,1.3584206104278564,STDK_plus_QLSTM,0.05610102415084839,0.838976263999939,1.666252851486206
45,75,3,1.3584206104278564,STDK_plus_QConvLSTM,0.11707466840744019,0.867012083530426,1.7190563678741455
45,75,4,0.41798460483551025,STDK,0.055785298347473145,0.619543731212616,1.2744793891906738
45,75,4,0.41798460483551025,STDK_plus_QLSTM,0.03543591499328613,0.8161046504974365,1.643203854560852
45,75,4,0.41798460483551025,STDK_plus_QConvLSTM,0.10912668704986572,0.8509429097175598,1.6453721523284912
45,75,5,0.41645070910453796,STDK,-0.03725910186767578,0.537605881690979,1.1966705322265625
45,75,5,0.41645070910453796,STDK_plus_QLSTM,0.015149056911468506,0.7959530353546143,1.6229437589645386
45,75,5,0.41645070910453796,STDK_plus_QConvLSTM,0.0480501651763916,0.8403615951538086,1.6075077056884766
45,76,1,0.568196713924408,STDK,0.05700981616973877,0.6068227291107178,1.2424569129943848
45,76,1,0.568196713924408,STDK_plus_QLSTM,-0.26225078105926514,0.5827229619026184,1.3661140203475952
45,76,1,0.568196713924408,STDK_plus_QConvLSTM,0.11445993185043335,0.887877345085144,1.6897519826889038
45,76,2,0.5456148386001587,STDK,0.037448883056640625,0.5827149748802185,1.2219948768615723
45,76,2,0.5456148386001587,STDK_plus_QLSTM,-0.2620247006416321,0.5833967328071594,1.373868465423584
45,76,2,0.5456148386001587,STDK_plus_QConvLSTM,0.048630595207214355,0.8503269553184509,1.609288215637207
45,76,3,0.1757006049156189,STDK,0.006486952304840088,0.5522271990776062,1.1951591968536377
45,76,3,0.1757006049156189,STDK_plus_QLSTM,-0.2336825728416443,0.6109537482261658,1.4099512100219727
45,76,3,0.1757006049156189,STDK_plus_QConvLSTM,-0.07705938816070557,0.7649926543235779,1.466068148612976
45,76,4,-0.010356403887271881,STDK,-0.05723586678504944,0.4942733943462372,1.1410114765167236
45,76,4,-0.010356403887271881,STDK_plus_QLSTM,-0.19873499870300293,0.6429463624954224,1.4461758136749268
45,76,4,-0.010356403887271881,STDK_plus_QConvLSTM,-0.1265941858291626,0.9164279699325562,1.6196627616882324
45,76,5,0.38234370946884155,STDK,-0.10720434784889221,0.45493969321250916,1.1057568788528442
45,76,5,0.38234370946884155,STDK_plus_QLSTM,-0.1623653769493103,0.6752044558525085,1.4780232906341553
45,76,5,0.38234370946884155,STDK_plus_QConvLSTM,-0.20583617687225342,0.8027560710906982,1.5795789957046509
45,77,1,-0.38590627908706665,STDK,-1.0935568809509277,-0.5403362512588501,0.10113978385925293
45,77,1,-0.38590627908706665,STDK_plus_QLSTM,-1.310765266418457,-0.5625752210617065,0.3007316589355469
45,77,1,-0.38590627908706665,STDK_plus_QConvLSTM,-0.8856670260429382,-0.07860450446605682,0.7337889075279236
45,77,2,-0.2606891393661499,STDK,-1.148526906967163,-0.5994238257408142,0.04563415050506592
45,77,2,-0.2606891393661499,STDK_plus_QLSTM,-1.4023051261901855,-0.6520283222198486,0.21184980869293213
45,77,2,-0.2606891393661499,STDK_plus_QConvLSTM,-1.004806637763977,-0.21979889273643494,0.586570143699646
45,77,3,-0.30912238359451294,STDK,-1.1876991987228394,-0.6378005743026733,0.010908782482147217
45,77,3,-0.30912238359451294,STDK_plus_QLSTM,-1.4764080047607422,-0.7233104705810547,0.14000201225280762
45,77,3,-0.30912238359451294,STDK_plus_QConvLSTM,-1.1531322002410889,-0.39318397641181946,0.45139792561531067
45,77,4,-0.1970553994178772,STDK,-1.1985489130020142,-0.6428508162498474,0.009513378143310547
45,77,4,-0.1970553994178772,STDK_plus_QLSTM,-1.5323681831359863,-0.7866939306259155,0.07552140951156616
45,77,4,-0.1970553994178772,STDK_plus_QConvLSTM,-1.4642009735107422,-0.6643770337104797,0.1296197772026062
45,77,5,0.39194270968437195,STDK,-1.2024779319763184,-0.6362991333007812,0.019941747188568115
45,77,5,0.39194270968437195,STDK_plus_QLSTM,-1.5798242092132568,-0.8470100164413452,0.016007423400878906
45,77,5,0.39194270968437195,STDK_plus_QConvLSTM,-1.5571367740631104,-0.7441167831420898,0.0007256269454956055
45,78,1,0.2014627307653427,STDK,-0.1869831681251526,0.38291656970977783,1.0375816822052002
45,78,1,0.2014627307653427,STDK_plus_QLSTM,-0.4951463043689728,0.31042078137397766,1.1790375709533691
45,78,1,0.2014627307653427,STDK_plus_QConvLSTM,-0.27597588300704956,0.5404644012451172,1.5165976285934448
45,78,2,0.34368085861206055,STDK,-0.1926511526107788,0.3735487461090088,1.0317431688308716
45,78,2,0.34368085861206055,STDK_plus_QLSTM,-0.5905369520187378,0.20715704560279846,1.0765979290008545
45,78,2,0.34368085861206055,STDK_plus_QConvLSTM,-0.385763943195343,0.549404501914978,1.4310617446899414
45,78,3,0.30076462030410767,STDK,-0.19041767716407776,0.3767922818660736,1.038406252861023
45,78,3,0.30076462030410767,STDK_plus_QLSTM,-0.6901900768280029,0.1034131795167923,0.9728756546974182
45,78,3,0.30076462030410767,STDK_plus_QConvLSTM,-0.49060603976249695,0.49028685688972473,1.4147741794586182
45,78,4,-0.40954238176345825,STDK,-0.20272120833396912,0.3702768385410309,1.0355345010757446
45,78,4,-0.40954238176345825,STDK_plus_QLSTM,-0.7897117137908936,0.00238601490855217,0.8731058239936829
45,78,4,-0.40954238176345825,STDK_plus_QConvLSTM,-0.5552584528923035,0.39404135942459106,1.3306429386138916
45,78,5,-0.0811913013458252,STDK,-0.22039887309074402,0.3626812994480133,1.0318970680236816
45,78,5,-0.0811913013458252,STDK_plus_QLSTM,-0.8856713175773621,-0.09420353174209595,0.7784066796302795
45,78,5,-0.0811913013458252,STDK_plus_QConvLSTM,-0.8113938570022583,0.255839467048645,1.257569432258606
45,79,1,-0.5461152791976929,STDK,-1.2061669826507568,-0.6577887535095215,-0.029531478881835938
45,79,1,-0.5461152791976929,STDK_plus_QLSTM,-1.3414123058319092,-0.6060964465141296,0.2853355407714844
45,79,1,-0.5461152791976929,STDK_plus_QConvLSTM,-1.4304696321487427,-0.6846296787261963,0.2284563183784485
45,79,2,-0.43063414096832275,STDK,-1.3198050260543823,-0.775997519493103,-0.14387387037277222
45,79,2,-0.43063414096832275,STDK_plus_QLSTM,-1.3983001708984375,-0.6781581044197083,0.22224241495132446
45,79,2,-0.43063414096832275,STDK_plus_QConvLSTM,-1.501092791557312,-0.6713876724243164,0.24209952354431152
45,79,3,-0.8033344149589539,STDK,-1.3220267295837402,-0.7780208587646484,-0.1419084072113037
45,79,3,-0.8033344149589539,STDK_plus_QLSTM,-1.4514437913894653,-0.7433018088340759,0.16378867626190186
45,79,3,-0.8033344149589539,STDK_plus_QConvLSTM,-1.4911048412322998,-0.6481022834777832,0.23204827308654785
45,79,4,-1.705094337463379,STDK,-1.3417471647262573,-0.7922569513320923,-0.15196174383163452
45,79,4,-1.705094337463379,STDK_plus_QLSTM,-1.5135257244110107,-0.8054553270339966,0.10504049062728882
45,79,4,-1.705094337463379,STDK_plus_QConvLSTM,-1.4642714262008667,-0.7019432783126831,0.1506824493408203
45,79,5,-0.19114530086517334,STDK,-1.4059734344482422,-0.8462060689926147,-0.20145124197006226
45,79,5,-0.19114530086517334,STDK_plus_QLSTM,-1.5830469131469727,-0.8655881881713867,0.04581838846206665
45,79,5,-0.19114530086517334,STDK_plus_QConvLSTM,-1.3741415739059448,-0.6612274646759033,0.15228408575057983
45,80,1,-2.3645071983337402,STDK,-2.6949262619018555,-2.0929207801818848,-1.4439609050750732
45,80,1,-2.3645071983337402,STDK_plus_QLSTM,-2.978754758834839,-2.1119298934936523,-1.2117851972579956
45,80,1,-2.3645071983337402,STDK_plus_QConvLSTM,-2.7503509521484375,-1.901426076889038,-1.0053033828735352
45,80,2,-2.7112462520599365,STDK,-2.699744701385498,-2.101834535598755,-1.4493155479431152
45,80,2,-2.7112462520599365,STDK_plus_QLSTM,-3.0519638061523438,-2.1688647270202637,-1.2575453519821167
45,80,2,-2.7112462520599365,STDK_plus_QConvLSTM,-2.828770160675049,-1.9078567028045654,-1.0761865377426147
45,80,3,-2.4770894050598145,STDK,-2.729769229888916,-2.1307170391082764,-1.4745075702667236
45,80,3,-2.4770894050598145,STDK_plus_QLSTM,-3.083101511001587,-2.2159199714660645,-1.3195558786392212
45,80,3,-2.4770894050598145,STDK_plus_QConvLSTM,-2.8373374938964844,-1.937933087348938,-1.0725092887878418
45,80,4,-2.545055389404297,STDK,-2.776839017868042,-2.171133518218994,-1.511194109916687
45,80,4,-2.545055389404297,STDK_plus_QLSTM,-3.1015610694885254,-2.256868839263916,-1.3786554336547852
45,80,4,-2.545055389404297,STDK_plus_QConvLSTM,-3.0429587364196777,-2.1206018924713135,-1.1861934661865234
45,80,5,-2.253962278366089,STDK,-2.8229446411132812,-2.205623149871826,-1.5416209697723389
45,80,5,-2.253962278366089,STDK_plus_QLSTM,-3.11861252784729,-2.2941951751708984,-1.4093055725097656
45,80,5,-2.253962278366089,STDK_plus_QConvLSTM,-3.217745304107666,-2.2334251403808594,-1.3197264671325684
45,81,1,-1.5406842231750488,STDK,-2.147514581680298,-1.5424379110336304,-0.8895817399024963
45,81,1,-1.5406842231750488,STDK_plus_QLSTM,-2.3591349124908447,-1.5426572561264038,-0.6851527094841003
45,81,1,-1.5406842231750488,STDK_plus_QConvLSTM,-2.5905256271362305,-1.7068818807601929,-0.7771602272987366
45,81,2,-1.8612651824951172,STDK,-2.141843557357788,-1.5401479005813599,-0.8835927844047546
45,81,2,-1.8612651824951172,STDK_plus_QLSTM,-2.372060537338257,-1.5488345623016357,-0.6896499991416931
45,81,2,-1.8612651824951172,STDK_plus_QConvLSTM,-2.53330659866333,-1.611365556716919,-0.7406521439552307
45,81,3,-1.4628933668136597,STDK,-2.139535903930664,-1.5365880727767944,-0.8764569759368896
45,81,3,-1.4628933668136597,STDK_plus_QLSTM,-2.3803155422210693,-1.554829716682434,-0.696313738822937
45,81,3,-1.4628933668136597,STDK_plus_QConvLSTM,-2.464064121246338,-1.5724245309829712,-0.7075017094612122
45,81,4,-1.797358512878418,STDK,-2.139852523803711,-1.530605673789978,-0.8667579293251038
45,81,4,-1.797358512878418,STDK_plus_QLSTM,-2.3818485736846924,-1.5575672388076782,-0.7004615068435669
45,81,4,-1.797358512878418,STDK_plus_QConvLSTM,-2.5095221996307373,-1.5518162250518799,-0.6073600649833679
45,81,5,-2.2498912811279297,STDK,-2.148603677749634,-1.5285674333572388,-0.8607925772666931
45,81,5,-2.2498912811279297,STDK_plus_QLSTM,-2.3788557052612305,-1.5590152740478516,-0.7035967707633972
45,81,5,-2.2498912811279297,STDK_plus_QConvLSTM,-2.457274913787842,-1.5035556554794312,-0.5458126068115234
45,82,1,-0.20811526477336884,STDK,-0.5350257158279419,0.05026731640100479,0.6769242882728577
45,82,1,-0.20811526477336884,STDK_plus_QLSTM,-0.6233701109886169,0.10855577141046524,0.9562533497810364
45,82,1,-0.20811526477336884,STDK_plus_QConvLSTM,-0.9102396965026855,-0.13270196318626404,0.5842808485031128
45,82,2,-0.6631301641464233,STDK,-0.6490610241889954,-0.06850605458021164,0.5619962215423584
45,82,2,-0.6631301641464233,STDK_plus_QLSTM,-0.614333987236023,0.13718900084495544,0.9920367002487183
45,82,2,-0.6631301641464233,STDK_plus_QConvLSTM,-0.833385705947876,-0.15737846493721008,0.6279501914978027
45,82,3,0.17451760172843933,STDK,-0.7947047352790833,-0.21315079927444458,0.42128151655197144
45,82,3,0.17451760172843933,STDK_plus_QLSTM,-0.6012362241744995,0.1670221984386444,1.0284218788146973
45,82,3,0.17451760172843933,STDK_plus_QConvLSTM,-0.5935226678848267,0.04170065000653267,0.8149057030677795
45,82,4,-0.5294983983039856,STDK,-0.9154610633850098,-0.3262709677219391,0.3121180236339569
45,82,4,-0.5294983983039856,STDK_plus_QLSTM,-0.579988956451416,0.1974720060825348,1.0623817443847656
45,82,4,-0.5294983983039856,STDK_plus_QConvLSTM,-0.47144198417663574,0.15676982700824738,0.9551960825920105
45,82,5,0.06872369349002838,STDK,-0.9502224922180176,-0.3480687141418457,0.2943441867828369
45,82,5,0.06872369349002838,STDK_plus_QLSTM,-0.5462096929550171,0.229282945394516,1.0930665731430054
45,82,5,0.06872369349002838,STDK_plus_QConvLSTM,-0.30773937702178955,0.3187186121940613,1.1452252864837646
45,83,1,0.08627372980117798,STDK,-1.154892921447754,-0.5774902105331421,0.05553239583969116
45,83,1,0.08627372980117798,STDK_plus_QLSTM,-1.274804949760437,-0.43020719289779663,0.41163116693496704
45,83,1,0.08627372980117798,STDK_plus_QConvLSTM,-1.4192579984664917,-0.6474584937095642,0.28415364027023315
45,83,2,-0.3668941855430603,STDK,-1.3308653831481934,-0.7581684589385986,-0.12139135599136353
45,83,2,-0.3668941855430603,STDK_plus_QLSTM,-1.240316390991211,-0.38588565587997437,0.46165984869003296
45,83,2,-0.3668941855430603,STDK_plus_QConvLSTM,-1.2800867557525635,-0.5889040231704712,0.34256744384765625
45,83,3,-0.3246253728866577,STDK,-1.4973819255828857,-0.9240700602531433,-0.28350239992141724
45,83,3,-0.3246253728866577,STDK_plus_QLSTM,-1.218898057937622,-0.36020904779434204,0.4905010461807251
45,83,3,-0.3246253728866577,STDK_plus_QConvLSTM,-1.2652448415756226,-0.5604785680770874,0.2935789227485657
45,83,4,-0.9933163523674011,STDK,-1.6701602935791016,-1.0906440019607544,-0.4460890293121338
45,83,4,-0.9933163523674011,STDK_plus_QLSTM,-1.2105228900909424,-0.34975165128707886,0.5044569969177246
45,83,4,-0.9933163523674011,STDK_plus_QConvLSTM,-1.3220692873001099,-0.5559278726577759,0.3893851041793823
45,83,5,-0.7626763582229614,STDK,-1.8795970678329468,-1.2874946594238281,-0.6388663649559021
45,83,5,-0.7626763582229614,STDK_plus_QLSTM,-1.2085143327713013,-0.3491869568824768,0.5074723362922668
45,83,5,-0.7626763582229614,STDK_plus_QConvLSTM,-1.4032270908355713,-0.5897189974784851,0.33065956830978394
45,84,1,-1.039109230041504,STDK,-1.7782258987426758,-1.2177919149398804,-0.5880858302116394
45,84,1,-1.039109230041504,STDK_plus_QLSTM,-1.8916130065917969,-1.0854053497314453,-0.2341158390045166
45,84,1,-1.039109230041504,STDK_plus_QConvLSTM,-1.5411903858184814,-0.6891987919807434,0.2724059820175171
45,84,2,-1.210815191268921,STDK,-2.0435917377471924,-1.487707495689392,-0.854223370552063
45,84,2,-1.210815191268921,STDK_plus_QLSTM,-1.9353491067886353,-1.1363296508789062,-0.28814953565597534
45,84,2,-1.210815191268921,STDK_plus_QConvLSTM,-1.4300158023834229,-0.6193239688873291,0.40671777725219727
45,84,3,-0.7046223878860474,STDK,-2.239856243133545,-1.683882236480713,-1.0466984510421753
45,84,3,-0.7046223878860474,STDK_plus_QLSTM,-1.9792487621307373,-1.1869748830795288,-0.3423883318901062
45,84,3,-0.7046223878860474,STDK_plus_QConvLSTM,-1.5081000328063965,-0.6541086435317993,0.3291568160057068
45,84,4,-0.9630463719367981,STDK,-2.3907113075256348,-1.8289419412612915,-1.1878597736358643
45,84,4,-0.9630463719367981,STDK_plus_QLSTM,-1.999571442604065,-1.2105863094329834,-0.37331557273864746
45,84,4,-0.9630463719367981,STDK_plus_QConvLSTM,-1.6626369953155518,-0.8207480311393738,0.16012364625930786
45,84,5,-0.560454249382019,STDK,-2.510270357131958,-1.9360431432724,-1.2908384799957275
45,84,5,-0.560454249382019,STDK_plus_QLSTM,-2.0043187141418457,-1.2157297134399414,-0.38040369749069214
45,84,5,-0.560454249382019,STDK_plus_QConvLSTM,-1.8261784315109253,-0.9624223113059998,-0.018280744552612305
