seed,target_index,lead,truth,model,q05,q50,q95
42,68,1,0.19490273296833038,STDK_plus_QLSTM,-0.42275258898735046,0.4589124023914337,1.2207930088043213
42,68,1,0.19490273296833038,STDK_plus_QConvLSTM,-0.6332257986068726,0.18358096480369568,1.0182042121887207
42,68,2,0.4298558235168457,STDK,0.03227883577346802,0.5921064019203186,1.1690254211425781
42,68,2,0.4298558235168457,STDK_plus_QLSTM,-0.34586697816848755,0.544587254524231,1.2958297729492188
42,68,2,0.4298558235168457,STDK_plus_QConvLSTM,-0.6287986636161804,0.12230068445205688,0.9941990375518799
42,68,3,-0.15054039657115936,STDK,0.03709620237350464,0.5894850492477417,1.172203540802002
42,68,3,-0.15054039657115936,STDK_plus_QLSTM,-0.2726202607154846,0.6243822574615479,1.367458462715149
42,68,3,-0.15054039657115936,STDK_plus_QConvLSTM,-0.5929749011993408,0.17168644070625305,0.9840437173843384
42,68,4,-0.6392304301261902,STDK,-0.025480031967163086,0.5264057517051697,1.1156352758407593
42,68,4,-0.6392304301261902,STDK_plus_QLSTM,-0.2017168402671814,0.6994314193725586,1.4360921382904053
42,68,4,-0.6392304301261902,STDK_plus_QConvLSTM,-0.5264413356781006,0.208794504404068,1.0525001287460327
42,68,5,-0.12309630215167999,STDK,-0.11058908700942993,0.44750601053237915,1.0437657833099365
42,68,5,-0.12309630215167999,STDK_plus_QLSTM,-0.13637489080429077,0.7668336033821106,1.5011441707611084
42,68,5,-0.12309630215167999,STDK_plus_QConvLSTM,-0.5350812673568726,0.24149703979492188,1.091483235359192
42,69,1,-0.7242932915687561,STDK,-0.10161235928535461,0.4463725984096527,0.9962067604064941
42,69,1,-0.7242932915687561,STDK_plus_QLSTM,-0.3953261971473694,0.5105569362640381,1.2978359460830688
42,69,1,-0.7242932915687561,STDK_plus_QConvLSTM,-1.555781602859497,-0.7117141485214233,0.1247563362121582
42,69,2,0.21747983992099762,STDK,-0.11361503601074219,0.42125457525253296,0.9759586453437805
42,69,2,0.21747983992099762,STDK_plus_QLSTM,-0.3679729700088501,0.5569303631782532,1.3515808582305908
42,69,2,0.21747983992099762,STDK_plus_QConvLSTM,-1.663701057434082,-0.8149027228355408,0.03948330879211426
42,69,3,-0.5506663918495178,STDK,-0.17240789532661438,0.35512974858283997,0.9154924154281616
42,69,3,-0.5506663918495178,STDK_plus_QLSTM,-0.335487961769104,0.5924296975135803,1.3810577392578125
42,69,3,-0.5506663918495178,STDK_plus_QConvLSTM,-1.57110595703125,-0.7438943386077881,0.03412759304046631
42,69,4,-1.019606351852417,STDK,-0.2421283721923828,0.284908652305603,0.8517635464668274
42,69,4,-1.019606351852417,STDK_plus_QLSTM,-0.30871737003326416,0.6177165508270264,1.3937536478042603
42,69,4,-1.019606351852417,STDK_plus_QConvLSTM,-1.6304512023925781,-0.8390916585922241,0.15898948907852173
42,69,5,-0.4933592975139618,STDK,-0.34327948093414307,0.18986575305461884,0.763759970664978
42,69,5,-0.4933592975139618,STDK_plus_QLSTM,-0.2875809669494629,0.6351503729820251,1.401277780532837
42,69,5,-0.4933592975139618,STDK_plus_QConvLSTM,-1.5215232372283936,-0.6751422882080078,0.3772571086883545
42,70,1,-1.3282452821731567,STDK,-2.1509287357330322,-1.5389686822891235,-0.9437922239303589
42,70,1,-1.3282452821731567,STDK_plus_QLSTM,-2.5718936920166016,-1.6006553173065186,-0.8313820362091064
42,70,1,-1.3282452821731567,STDK_plus_QConvLSTM,-2.8730759620666504,-1.8634918928146362,-0.8851239085197449
42,70,2,-1.9321331977844238,STDK,-2.0377001762390137,-1.440547227859497,-0.8404746055603027
42,70,2,-1.9321331977844238,STDK_plus_QLSTM,-2.5022730827331543,-1.5285394191741943,-0.7538655996322632
42,70,2,-1.9321331977844238,STDK_plus_QConvLSTM,-2.9410762786865234,-1.7957744598388672,-0.9007240533828735
42,70,3,-1.1873314380645752,STDK,-1.978271245956421,-1.3888760805130005,-0.7828221321105957
42,70,3,-1.1873314380645752,STDK_plus_QLSTM,-2.444523811340332,-1.4713225364685059,-0.6929473280906677
42,70,3,-1.1873314380645752,STDK_plus_QConvLSTM,-2.8863208293914795,-1.7390217781066895,-0.8299850821495056
42,70,4,-1.495349407196045,STDK,-1.9651795625686646,-1.3763753175735474,-0.7634074687957764
42,70,4,-1.495349407196045,STDK_plus_QLSTM,-2.399996757507324,-1.4271461963653564,-0.6466327905654907
42,70,4,-1.495349407196045,STDK_plus_QConvLSTM,-2.811166763305664,-1.6990991830825806,-0.8228871822357178
42,70,5,-1.8193793296813965,STDK,-2.029599905014038,-1.4345295429229736,-0.8138881921768188
42,70,5,-1.8193793296813965,STDK_plus_QLSTM,-2.3678412437438965,-1.3949787616729736,-0.6139518022537231
42,70,5,-1.8193793296813965,STDK_plus_QConvLSTM,-2.7205121517181396,-1.62990403175354,-0.7532259821891785
42,71,1,-0.45768725872039795,STDK,-1.7583502531051636,-1.1146061420440674,-0.5251331329345703
42,71,1,-0.45768725872039795,STDK_plus_QLSTM,-2.0501060485839844,-1.0490413904190063,-0.2650245428085327
42,71,1,-0.45768725872039795,STDK_plus_QConvLSTM,-2.733558177947998,-1.6913163661956787,-0.9731731414794922
42,71,2,-1.0775021314620972,STDK,-1.7616533041000366,-1.1352721452713013,-0.5409847497940063
42,71,2,-1.0775021314620972,STDK_plus_QLSTM,-2.0922422409057617,-1.0382786989212036,-0.23073166608810425
42,71,2,-1.0775021314620972,STDK_plus_QConvLSTM,-2.5945076942443848,-1.6523534059524536,-0.8701257109642029
42,71,3,-0.8964493870735168,STDK,-1.8027276992797852,-1.1854822635650635,-0.5853813886642456
42,71,3,-0.8964493870735168,STDK_plus_QLSTM,-2.0851664543151855,-1.0275672674179077,-0.20244121551513672
42,71,3,-0.8964493870735168,STDK_plus_QConvLSTM,-2.4581716060638428,-1.5305404663085938,-0.7356786131858826
42,71,4,-0.8002914190292358,STDK,-1.8616269826889038,-1.244267463684082,-0.6374157071113586
42,71,4,-0.8002914190292358,STDK_plus_QLSTM,-2.052598476409912,-1.0087590217590332,-0.1763855218887329
42,71,4,-0.8002914190292358,STDK_plus_QConvLSTM,-2.3095898628234863,-1.3880516290664673,-0.6034625172615051
42,71,5,-0.9913873672485352,STDK,-1.9546771049499512,-1.3278591632843018,-0.7135990262031555
42,71,5,-0.9913873672485352,STDK_plus_QLSTM,-2.035709857940674,-1.00300931930542,-0.16869878768920898
42,71,5,-0.9913873672485352,STDK_plus_QConvLSTM,-2.2055952548980713,-1.3130416870117188,-0.49169987440109253
42,72,1,0.7109476923942566,STDK,-0.19477269053459167,0.4028185307979584,0.9789973497390747
42,72,1,0.7109476923942566,STDK_plus_QLSTM,-0.5434595942497253,0.390255331993103,1.1632816791534424
42,72,1,0.7109476923942566,STDK_plus_QConvLSTM,-0.8095260858535767,-0.06836932897567749,0.8466353416442871
42,72,2,0.0028388425707817078,STDK,-0.15286964178085327,0.4306821823120117,1.0117813348770142
42,72,2,0.0028388425707817078,STDK_plus_QLSTM,-0.5209794044494629,0.4215518832206726,1.1970983743667603
42,72,2,0.0028388425707817078,STDK_plus_QConvLSTM,-0.7930325865745544,0.008344761095941067,0.8334025740623474
42,72,3,-0.15442439913749695,STDK,-0.13491877913475037,0.44108226895332336,1.0279557704925537
42,72,3,-0.15442439913749695,STDK_plus_QLSTM,-0.48978203535079956,0.4579111337661743,1.235302448272705
42,72,3,-0.15442439913749695,STDK_plus_QConvLSTM,-0.7794382572174072,0.017317837104201317,0.8746063709259033
42,72,4,-0.3166213929653168,STDK,-0.12524113059043884,0.4509831964969635,1.0444762706756592
42,72,4,-0.3166213929653168,STDK_plus_QLSTM,-0.4552876949310303,0.49693310260772705,1.2704540491104126
42,72,4,-0.3166213929653168,STDK_plus_QConvLSTM,-0.7994092106819153,-0.0057574184611439705,0.8733894228935242
42,72,5,-0.1027023047208786,STDK,-0.10546371340751648,0.47856125235557556,1.0791665315628052
42,72,5,-0.1027023047208786,STDK_plus_QLSTM,-0.41935592889785767,0.5363425612449646,1.3058445453643799
42,72,5,-0.1027023047208786,STDK_plus_QConvLSTM,-0.7490144968032837,0.03320959210395813,0.9826458692550659
42,73,1,0.08443373441696167,STDK,-0.5690130591392517,-0.067215695977211,0.5177468061447144
42,73,1,0.08443373441696167,STDK_plus_QLSTM,-0.8027775883674622,0.006393667310476303,0.9026488661766052
42,73,1,0.08443373441696167,STDK_plus_QConvLSTM,-0.6431387066841125,0.09474585950374603,0.9235644340515137
42,73,2,-0.46044015884399414,STDK,-0.5680400729179382,-0.07769128680229187,0.5124773979187012
42,73,2,-0.46044015884399414,STDK_plus_QLSTM,-0.8690659999847412,-0.04729023948311806,0.8395463228225708
42,73,2,-0.46044015884399414,STDK_plus_QConvLSTM,-0.6233361959457397,0.09266075491905212,0.8763689994812012
42,73,3,0.422105610370636,STDK,-0.5676485896110535,-0.08290743082761765,0.5133373737335205
42,73,3,0.422105610370636,STDK_plus_QLSTM,-0.9532126188278198,-0.11252030730247498,0.7655547857284546
42,73,3,0.422105610370636,STDK_plus_QConvLSTM,-0.49517494440078735,0.16076500713825226,1.0008922815322876
42,73,4,-0.2271794080734253,STDK,-0.5611628293991089,-0.07598287612199783,0.5269864797592163
42,73,4,-0.2271794080734253,STDK_plus_QLSTM,-1.0325753688812256,-0.1824703812599182,0.6935449242591858
42,73,4,-0.2271794080734253,STDK_plus_QConvLSTM,-0.5142163038253784,0.1476660519838333,0.9159607291221619
42,73,5,-0.05233930051326752,STDK,-0.5544241666793823,-0.06292515248060226,0.5473687648773193
42,73,5,-0.05233930051326752,STDK_plus_QLSTM,-1.1069650650024414,-0.25275319814682007,0.6237812042236328
42,73,5,-0.05233930051326752,STDK_plus_QConvLSTM,-0.6353181600570679,0.06974358856678009,0.8864308595657349
42,74,1,1.2077797651290894,STDK,0.5390185117721558,1.0321896076202393,1.6119167804718018
42,74,1,1.2077797651290894,STDK_plus_QLSTM,0.28536075353622437,1.1230595111846924,1.9001576900482178
42,74,1,1.2077797651290894,STDK_plus_QConvLSTM,0.5211551785469055,1.4265586137771606,2.18623685836792
42,74,2,1.6562209129333496,STDK,0.3974717855453491,0.8790687918663025,1.4640226364135742
42,74,2,1.6562209129333496,STDK_plus_QLSTM,0.1723102331161499,1.0137965679168701,1.7914302349090576
42,74,2,1.6562209129333496,STDK_plus_QConvLSTM,0.5212199091911316,1.3973392248153687,2.2173585891723633
42,74,3,1.241661548614502,STDK,0.28823766112327576,0.7639454007148743,1.3550872802734375
42,74,3,1.241661548614502,STDK_plus_QLSTM,0.05908089876174927,0.9010717868804932,1.6775847673416138
42,74,3,1.241661548614502,STDK_plus_QConvLSTM,0.5377970337867737,1.3086979389190674,2.1195175647735596
42,74,4,1.7958366870880127,STDK,0.18278157711029053,0.6588680744171143,1.2569822072982788
42,74,4,1.7958366870880127,STDK_plus_QLSTM,-0.051567673683166504,0.7949802279472351,1.5693260431289673
42,74,4,1.7958366870880127,STDK_plus_QConvLSTM,0.4778022766113281,1.1519402265548706,1.978211522102356
42,74,5,1.458777666091919,STDK,0.12953883409500122,0.6122462749481201,1.217879295349121
42,74,5,1.458777666091919,STDK_plus_QLSTM,-0.1523045301437378,0.7038204073905945,1.4764083623886108
42,74,5,1.458777666091919,STDK_plus_QConvLSTM,0.32729190587997437,0.9745998978614807,1.8225233554840088
42,75,1,1.1122057437896729,STDK,0.1621370017528534,0.5911192893981934,1.165771484375
42,75,1,1.1122057437896729,STDK_plus_QLSTM,-0.15181559324264526,0.6067773103713989,1.3478600978851318
42,75,1,1.1122057437896729,STDK_plus_QConvLSTM,-0.34940552711486816,0.44720375537872314,1.2651288509368896
42,75,2,1.0006338357925415,STDK,0.05518415570259094,0.47233209013938904,1.0520893335342407
42,75,2,1.0006338357925415,STDK_plus_QLSTM,-0.20414650440216064,0.5607447624206543,1.307294487953186
42,75,2,1.0006338357925415,STDK_plus_QConvLSTM,-0.2612276077270508,0.45993417501449585,1.3036707639694214
42,75,3,1.3584206104278564,STDK,-0.05838531255722046,0.35253190994262695,0.938298225402832
42,75,3,1.3584206104278564,STDK_plus_QLSTM,-0.23889106512069702,0.5262306332588196,1.2743229866027832
42,75,3,1.3584206104278564,STDK_plus_QConvLSTM,-0.38088828325271606,0.4837944507598877,1.2988882064819336
42,75,4,0.41798460483551025,STDK,-0.13819339871406555,0.2724637985229492,0.8649815917015076
42,75,4,0.41798460483551025,STDK_plus_QLSTM,-0.26302123069763184,0.5002691149711609,1.2474761009216309
42,75,4,0.41798460483551025,STDK_plus_QConvLSTM,-0.31579214334487915,0.37553322315216064,1.2199352979660034
42,75,5,0.41645070910453796,STDK,-0.16227498650550842,0.2538624703884125,0.8536920547485352
42,75,5,0.41645070910453796,STDK_plus_QLSTM,-0.2773602604866028,0.4834936857223511,1.229604721069336
42,75,5,0.41645070910453796,STDK_plus_QConvLSTM,-0.3823305070400238,0.3766839802265167,1.184693694114685
42,76,1,0.568196713924408,STDK,0.19961178302764893,0.6314796209335327,1.2076797485351562
42,76,1,0.568196713924408,STDK_plus_QLSTM,-0.10125398635864258,0.6809256076812744,1.4587452411651611
42,76,1,0.568196713924408,STDK_plus_QConvLSTM,-0.02857506275177002,1.0893105268478394,1.6949626207351685
42,76,2,0.5456148386001587,STDK,0.026554405689239502,0.4463341534137726,1.0274375677108765
42,76,2,0.5456148386001587,STDK_plus_QLSTM,-0.16562867164611816,0.6322734951972961,1.4152847528457642
42,76,2,0.5456148386001587,STDK_plus_QConvLSTM,-0.03935801982879639,1.0453227758407593,1.5455584526062012
42,76,3,0.1757006049156189,STDK,-0.08210113644599915,0.33130010962486267,0.9183008670806885
42,76,3,0.1757006049156189,STDK_plus_QLSTM,-0.19246011972427368,0.6094688177108765,1.3964487314224243
42,76,3,0.1757006049156189,STDK_plus_QConvLSTM,-0.10117202997207642,0.9910313487052917,1.530635118484497
42,76,4,-0.010356403887271881,STDK,-0.15958675742149353,0.2534441649913788,0.847183108329773
42,76,4,-0.010356403887271881,STDK_plus_QLSTM,-0.2053929567337036,0.595666766166687,1.3868634700775146
42,76,4,-0.010356403887271881,STDK_plus_QConvLSTM,-0.18661177158355713,0.8814841508865356,1.4636332988739014
42,76,5,0.38234370946884155,STDK,-0.29001566767692566,0.12841257452964783,0.729438304901123
42,76,5,0.38234370946884155,STDK_plus_QLSTM,-0.2131229043006897,0.5850253701210022,1.3770537376403809
42,76,5,0.38234370946884155,STDK_plus_QConvLSTM,-0.28472697734832764,0.8258355855941772,1.6002280712127686
42,77,1,-0.38590627908706665,STDK,-1.212400197982788,-0.6780197620391846,-0.10500198602676392
42,77,1,-0.38590627908706665,STDK_plus_QLSTM,-1.525907039642334,-0.680935263633728,0.14467179775238037
42,77,1,-0.38590627908706665,STDK_plus_QConvLSTM,-0.7891107201576233,-0.006358884274959564,0.8728842735290527
42,77,2,-0.2606891393661499,STDK,-1.3852490186691284,-0.8653242588043213,-0.28745341300964355
42,77,2,-0.2606891393661499,STDK_plus_QLSTM,-1.6644960641860962,-0.8171566724777222,0.02080976963043213
42,77,2,-0.2606891393661499,STDK_plus_QConvLSTM,-0.8109896779060364,-0.00998321920633316,0.7690795063972473
42,77,3,-0.30912238359451294,STDK,-1.5287281274795532,-1.0167300701141357,-0.4330511689186096
42,77,3,-0.30912238359451294,STDK_plus_QLSTM,-1.749743938446045,-0.8923779726028442,-0.06663286685943604
42,77,3,-0.30912238359451294,STDK_plus_QConvLSTM,-1.018921971321106,-0.1349111646413803,0.5989217758178711
42,77,4,-0.1970553994178772,STDK,-1.6305155754089355,-1.1194343566894531,-0.5294076800346375
42,77,4,-0.1970553994178772,STDK_plus_QLSTM,-1.823491096496582,-0.9488532543182373,-0.1526721715927124
42,77,4,-0.1970553994178772,STDK_plus_QConvLSTM,-1.0883628129959106,-0.21260468661785126,0.5030942559242249
42,77,5,0.39194270968437195,STDK,-1.7254098653793335,-1.2084888219833374,-0.6114732623100281
42,77,5,0.39194270968437195,STDK_plus_QLSTM,-1.8763655424118042,-0.9921888113021851,-0.22438812255859375
42,77,5,0.39194270968437195,STDK_plus_QConvLSTM,-1.4185529947280884,-0.4879355728626251,0.3073655664920807
42,78,1,0.2014627307653427,STDK,-0.038832902908325195,0.5423567295074463,1.1135276556015015
42,78,1,0.2014627307653427,STDK_plus_QLSTM,-0.3539466857910156,0.5613917112350464,1.3494839668273926
42,78,1,0.2014627307653427,STDK_plus_QConvLSTM,-0.4238574504852295,0.6555600166320801,1.5342150926589966
42,78,2,0.34368085861206055,STDK,-0.05813723802566528,0.5088785886764526,1.0848792791366577
42,78,2,0.34368085861206055,STDK_plus_QLSTM,-0.38133305311203003,0.5324949026107788,1.317065715789795
42,78,2,0.34368085861206055,STDK_plus_QConvLSTM,-0.4026804566383362,0.6835765242576599,1.5571393966674805
42,78,3,0.30076462030410767,STDK,-0.20760956406593323,0.35147932171821594,0.9332443475723267
42,78,3,0.30076462030410767,STDK_plus_QLSTM,-0.40044814348220825,0.5129109621047974,1.2961318492889404
42,78,3,0.30076462030410767,STDK_plus_QConvLSTM,-0.4041842818260193,0.6074132323265076,1.4483144283294678
42,78,4,-0.40954238176345825,STDK,-0.2767168879508972,0.28133058547973633,0.8697343468666077
42,78,4,-0.40954238176345825,STDK_plus_QLSTM,-0.41764312982559204,0.4987860918045044,1.2830710411071777
42,78,4,-0.40954238176345825,STDK_plus_QConvLSTM,-0.38778042793273926,0.6278243064880371,1.539339542388916
42,78,5,-0.0811913013458252,STDK,-0.40354153513908386,0.15999451279640198,0.7556048631668091
42,78,5,-0.0811913013458252,STDK_plus_QLSTM,-0.4336874485015869,0.4890044331550598,1.2753198146820068
42,78,5,-0.0811913013458252,STDK_plus_QConvLSTM,-0.572482705116272,0.40423843264579773,1.3204617500305176
42,79,1,-0.5461152791976929,STDK,-0.762363076210022,-0.25626125931739807,0.2933231294155121
42,79,1,-0.5461152791976929,STDK_plus_QLSTM,-1.1410468816757202,-0.2874642014503479,0.5343359112739563
42,79,1,-0.5461152791976929,STDK_plus_QConvLSTM,-1.5609817504882812,-0.8662875890731812,-0.13493186235427856
42,79,2,-0.43063414096832275,STDK,-0.9035419225692749,-0.40937310457229614,0.14500141143798828
42,79,2,-0.43063414096832275,STDK_plus_QLSTM,-1.1282398700714111,-0.28502750396728516,0.5475006699562073
42,79,2,-0.43063414096832275,STDK_plus_QConvLSTM,-1.594177007675171,-0.8441644310951233,-0.10343682765960693
42,79,3,-0.8033344149589539,STDK,-1.0602004528045654,-0.5723114013671875,-0.012246429920196533
42,79,3,-0.8033344149589539,STDK_plus_QLSTM,-1.1405880451202393,-0.30252605676651,0.5311495065689087
42,79,3,-0.8033344149589539,STDK_plus_QConvLSTM,-1.444051742553711,-0.8267008662223816,-0.03922468423843384
42,79,4,-1.705094337463379,STDK,-1.2765312194824219,-0.7886852025985718,-0.2221418023109436
42,79,4,-1.705094337463379,STDK_plus_QLSTM,-1.169542908668518,-0.3343602418899536,0.4976816177368164
42,79,4,-1.705094337463379,STDK_plus_QConvLSTM,-1.4341199398040771,-0.7255496978759766,0.008873403072357178
42,79,5,-0.19114530086517334,STDK,-1.4846913814544678,-0.9908633828163147,-0.41731560230255127
42,79,5,-0.19114530086517334,STDK_plus_QLSTM,-1.2090339660644531,-0.374126672744751,0.45449572801589966
42,79,5,-0.19114530086517334,STDK_plus_QConvLSTM,-1.5707911252975464,-0.7252827286720276,0.013943970203399658
42,80,1,-2.3645071983337402,STDK,-2.642393112182617,-2.1144087314605713,-1.506716251373291
42,80,1,-2.3645071983337402,STDK_plus_QLSTM,-3.0565578937530518,-2.0217373371124268,-1.257074236869812
42,80,1,-2.3645071983337402,STDK_plus_QConvLSTM,-2.7664883136749268,-1.7139281034469604,-0.9858477711677551
42,80,2,-2.7112462520599365,STDK,-2.672194719314575,-2.157817840576172,-1.5450501441955566
42,80,2,-2.7112462520599365,STDK_plus_QLSTM,-3.1233227252960205,-2.0572705268859863,-1.2872741222381592
42,80,2,-2.7112462520599365,STDK_plus_QConvLSTM,-2.7067031860351562,-1.7042946815490723,-0.9902981519699097
42,80,3,-2.4770894050598145,STDK,-2.7125277519226074,-2.2052993774414062,-1.5864040851593018
42,80,3,-2.4770894050598145,STDK_plus_QLSTM,-3.0702176094055176,-2.0504605770111084,-1.2832002639770508
42,80,3,-2.4770894050598145,STDK_plus_QConvLSTM,-2.6830215454101562,-1.6761751174926758,-0.9538379311561584
42,80,4,-2.545055389404297,STDK,-2.765273094177246,-2.258265495300293,-1.632394790649414
42,80,4,-2.545055389404297,STDK_plus_QLSTM,-3.0157432556152344,-2.0244174003601074,-1.2620614767074585
42,80,4,-2.545055389404297,STDK_plus_QConvLSTM,-2.922245502471924,-1.8149242401123047,-1.0121572017669678
42,80,5,-2.253962278366089,STDK,-2.79091739654541,-2.277552604675293,-1.6439752578735352
42,80,5,-2.253962278366089,STDK_plus_QLSTM,-2.9675707817077637,-1.9771556854248047,-1.2163270711898804
42,80,5,-2.253962278366089,STDK_plus_QConvLSTM,-2.9502649307250977,-1.8621420860290527,-1.0989444255828857
42,81,1,-1.5406842231750488,STDK,-2.1044344902038574,-1.5353014469146729,-0.931726336479187
42,81,1,-1.5406842231750488,STDK_plus_QLSTM,-2.4744412899017334,-1.5367097854614258,-0.7173271179199219
42,81,1,-1.5406842231750488,STDK_plus_QConvLSTM,-2.4347121715545654,-1.4323004484176636,-0.6729429960250854
42,81,2,-1.8612651824951172,STDK,-2.060249090194702,-1.5053423643112183,-0.8967613577842712
42,81,2,-1.8612651824951172,STDK_plus_QLSTM,-2.469212532043457,-1.532902717590332,-0.714250922203064
42,81,2,-1.8612651824951172,STDK_plus_QConvLSTM,-2.436830759048462,-1.399469256401062,-0.6475741863250732
42,81,3,-1.4628933668136597,STDK,-2.029599666595459,-1.482187271118164,-0.8674846291542053
42,81,3,-1.4628933668136597,STDK_plus_QLSTM,-2.4716408252716064,-1.5403324365615845,-0.7245275378227234
42,81,3,-1.4628933668136597,STDK_plus_QConvLSTM,-2.4387459754943848,-1.463176965713501,-0.5789521336555481
42,81,4,-1.797358512878418,STDK,-1.994547963142395,-1.4474432468414307,-0.8257149457931519
42,81,4,-1.797358512878418,STDK_plus_QLSTM,-2.485074043273926,-1.5571078062057495,-0.7411631941795349
42,81,4,-1.797358512878418,STDK_plus_QConvLSTM,-2.4260048866271973,-1.3832091093063354,-0.6480829119682312
42,81,5,-2.2498912811279297,STDK,-1.992626667022705,-1.439062476158142,-0.8096103668212891
42,81,5,-2.2498912811279297,STDK_plus_QLSTM,-2.5056777000427246,-1.5799354314804077,-0.7591279149055481
42,81,5,-2.2498912811279297,STDK_plus_QConvLSTM,-2.412418842315674,-1.3095791339874268,-0.5806323885917664
42,82,1,-0.20811526477336884,STDK,-0.393755704164505,0.10616889595985413,0.7057384252548218
42,82,1,-0.20811526477336884,STDK_plus_QLSTM,-0.8556671142578125,0.05014151334762573,0.8632815480232239
42,82,1,-0.20811526477336884,STDK_plus_QConvLSTM,-0.8452019095420837,-0.018157700076699257,0.7424646019935608
42,82,2,-0.6631301641464233,STDK,-0.306932270526886,0.18203316628932953,0.7866995930671692
42,82,2,-0.6631301641464233,STDK_plus_QLSTM,-0.7995140552520752,0.10034790635108948,0.9334423542022705
42,82,2,-0.6631301641464233,STDK_plus_QConvLSTM,-0.8284414410591125,0.05633954331278801,0.7500205039978027
42,82,3,0.17451760172843933,STDK,-0.26921674609184265,0.21433833241462708,0.8250869512557983
42,82,3,0.17451760172843933,STDK_plus_QLSTM,-0.7488568425178528,0.1480967402458191,0.9981419444084167
42,82,3,0.17451760172843933,STDK_plus_QConvLSTM,-0.7361503839492798,0.11438678205013275,0.8268421292304993
42,82,4,-0.5294983983039856,STDK,-0.23771734535694122,0.246495321393013,0.8642293214797974
42,82,4,-0.5294983983039856,STDK_plus_QLSTM,-0.702187180519104,0.1926596462726593,1.0507372617721558
42,82,4,-0.5294983983039856,STDK_plus_QConvLSTM,-0.6165338158607483,0.26629722118377686,0.9481176137924194
42,82,5,0.06872369349002838,STDK,-0.2129049301147461,0.2777058780193329,0.9030469655990601
42,82,5,0.06872369349002838,STDK_plus_QLSTM,-0.6579655408859253,0.23760953545570374,1.0989902019500732
42,82,5,0.06872369349002838,STDK_plus_QConvLSTM,-0.5843809247016907,0.3538820743560791,1.1975942850112915
42,83,1,0.08627372980117798,STDK,-0.9646425247192383,-0.45254960656166077,0.13010868430137634
42,83,1,0.08627372980117798,STDK_plus_QLSTM,-1.3215701580047607,-0.40776076912879944,0.5215623378753662
42,83,1,0.08627372980117798,STDK_plus_QConvLSTM,-1.9745019674301147,-0.840874433517456,0.16868817806243896
42,83,2,-0.3668941855430603,STDK,-1.0407711267471313,-0.5392733812332153,0.048445701599121094
42,83,2,-0.3668941855430603,STDK_plus_QLSTM,-1.3367750644683838,-0.41319483518600464,0.5235042572021484
42,83,2,-0.3668941855430603,STDK_plus_QConvLSTM,-1.8737934827804565,-0.7958258390426636,0.20437848567962646
42,83,3,-0.3246253728866577,STDK,-1.0704864263534546,-0.5739589333534241,0.0196913480758667
42,83,3,-0.3246253728866577,STDK_plus_QLSTM,-1.3684444427490234,-0.44227907061576843,0.5001870393753052
42,83,3,-0.3246253728866577,STDK_plus_QConvLSTM,-1.8665211200714111,-0.8365541100502014,0.12898916006088257
42,83,4,-0.9933163523674011,STDK,-1.0552330017089844,-0.557908833026886,0.042459309101104736
42,83,4,-0.9933163523674011,STDK_plus_QLSTM,-1.4162209033966064,-0.4912334978580475,0.45411422848701477
42,83,4,-0.9933163523674011,STDK_plus_QConvLSTM,-1.9315338134765625,-0.8558375239372253,0.13864058256149292
42,83,5,-0.7626763582229614,STDK,-1.0275516510009766,-0.523374080657959,0.08427309989929199
42,83,5,-0.7626763582229614,STDK_plus_QLSTM,-1.4770252704620361,-0.5556322336196899,0.3919408321380615
42,83,5,-0.7626763582229614,STDK_plus_QConvLSTM,-2.180788993835449,-1.020594596862793,-0.027001798152923584
42,84,1,-1.039109230041504,STDK,-1.5874872207641602,-1.091668963432312,-0.5168315768241882
42,84,1,-1.039109230041504,STDK_plus_QLSTM,-1.922376036643982,-1.0110963582992554,-0.28577834367752075
42,84,1,-1.039109230041504,STDK_plus_QConvLSTM,-1.384244441986084,-0.37844568490982056,0.5145226716995239
42,84,2,-1.210815191268921,STDK,-1.6177185773849487,-1.1349848508834839,-0.5551316738128662
42,84,2,-1.210815191268921,STDK_plus_QLSTM,-1.914003849029541,-0.9959080815315247,-0.26156407594680786
42,84,2,-1.210815191268921,STDK_plus_QConvLSTM,-1.4482431411743164,-0.4020903706550598,0.45390981435775757
42,84,3,-0.7046223878860474,STDK,-1.6436456441879272,-1.168161153793335,-0.5824242830276489
42,84,3,-0.7046223878860474,STDK_plus_QLSTM,-1.8764464855194092,-0.964109480381012,-0.219917893409729
42,84,3,-0.7046223878860474,STDK_plus_QConvLSTM,-1.538738489151001,-0.4358772337436676,0.3797896206378937
42,84,4,-0.9630463719367981,STDK,-1.657249927520752,-1.1823152303695679,-0.589943528175354
42,84,4,-0.9630463719367981,STDK_plus_QLSTM,-1.8250551223754883,-0.9223429560661316,-0.16850972175598145
42,84,4,-0.9630463719367981,STDK_plus_QConvLSTM,-1.7192738056182861,-0.6333991885185242,0.15832483768463135
42,84,5,-0.560454249382019,STDK,-1.6618236303329468,-1.1810002326965332,-0.5814002752304077
42,84,5,-0.560454249382019,STDK_plus_QLSTM,-1.7702863216400146,-0.8752435445785522,-0.12312465906143188
42,84,5,-0.560454249382019,STDK_plus_QConvLSTM,-1.8749632835388184,-0.7669692635536194,0.04572427272796631
42,85,1,-0.19216327369213104,STDK,-1.6125757694244385,-1.127065896987915,-0.5563050508499146
